721.693	32587.00
722.097	32611.00
722.501	32301.00
722.906	32491.00
723.310	32384.00
723.714	32437.00
724.119	32241.00
724.523	32436.00
724.927	32488.00
725.332	32541.00
725.736	32304.00
726.141	32226.00
726.545	32414.00
726.950	32357.00
727.355	32387.00
727.759	32283.00
728.164	32235.00
728.569	32198.00
728.973	32214.00
729.378	32101.00
729.783	32014.00
730.188	31992.00
730.592	32046.00
730.997	32164.00
731.402	32105.00
731.807	32056.00
732.212	31975.00
732.617	31972.00
733.022	31969.00
733.427	31929.00
733.832	31950.00
734.237	31961.00
734.642	32036.00
735.047	32076.00
735.452	32007.00
735.857	32203.00
736.263	32256.00
736.668	32402.00
737.073	32455.00
737.478	32673.00
737.884	32664.00
738.289	32859.00
738.694	32851.00
739.100	32914.00
739.505	32885.00
739.911	32810.00
740.316	32723.00
740.721	32800.00
741.127	32587.00
741.532	32517.00
741.938	32439.00
742.344	32239.00
742.749	32195.00
743.155	32164.00
743.561	32156.00
743.966	32161.00
744.372	32069.00
744.778	32076.00
745.184	31912.00
745.590	31840.00
745.995	31837.00
746.401	31432.00
746.807	31273.00
747.213	31613.00
747.619	31399.00
748.025	31317.00
748.431	31209.00
748.837	31239.00
749.243	31049.00
749.649	31015.00
750.056	31017.00
750.462	31176.00
750.868	31135.00
751.274	31249.00
751.680	31221.00
752.087	31290.00
752.493	31327.00
752.899	31184.00
753.306	31381.00
753.712	31469.00
754.119	31389.00
754.525	31554.00
754.932	31612.00
755.338	31612.00
755.744	31603.00
756.151	31749.00
756.558	31764.00
756.964	31892.00
757.371	31872.00
757.778	31896.00
758.184	32170.00
758.591	32204.00
758.998	32339.00
759.405	32481.00
759.811	32453.00
760.218	32469.00
760.625	32489.00
761.032	32672.00
761.439	32556.00
761.846	32691.00
762.253	32595.00
762.660	32559.00
763.067	32698.00
763.474	32674.00
763.881	32641.00
764.289	32762.00
764.696	32798.00
765.103	32646.00
765.510	32583.00
765.917	32638.00
766.325	32324.00
766.732	32372.00
767.139	32359.00
767.547	32142.00
767.954	32035.00
768.362	31919.00
768.769	31902.00
769.177	31780.00
769.584	31577.00
769.992	31533.00
770.399	31618.00
770.807	31541.00
771.215	31425.00
771.622	31356.00
772.030	31291.00
772.438	31242.00
772.845	31202.00
773.253	31146.00
773.661	31026.00
774.069	30812.00
774.477	30727.00
774.885	30563.00
775.293	30340.00
775.701	30370.00
776.109	30269.00
776.517	30276.00
776.925	30005.00
777.333	30054.00
777.741	30010.00
778.149	29925.00
778.557	29949.00
778.965	29909.00
779.374	30014.00
779.782	29926.00
780.190	29828.00
780.599	29729.00
781.007	29742.00
781.415	29631.00
781.824	29658.00
782.232	29590.00
782.641	29545.00
783.049	29487.00
783.458	29295.00
783.866	29209.00
784.275	29132.00
784.684	28973.00
785.092	28821.00
785.501	28775.00
785.910	28576.00
786.318	28767.00
786.727	28710.00
787.136	28820.00
787.545	28983.00
787.954	28835.00
788.363	29066.00
788.772	28811.00
789.181	28749.00
789.590	28501.00
789.999	28371.00
790.408	28231.00
790.817	28131.00
791.226	28091.00
791.635	28047.00
792.044	27870.00
792.454	27775.00
792.863	27818.00
793.272	27967.00
793.681	27809.00
794.091	27792.00
794.500	27844.00
794.910	27644.00
795.319	27627.00
795.728	27720.00
796.138	27711.00
796.547	27798.00
796.957	27883.00
797.367	27781.00
797.776	27727.00
798.186	27649.00
798.596	27473.00
799.005	27386.00
799.415	27088.00
799.825	26888.00
